timestamp,iso,validator1,validator2,validator3,validator4
1785836750,2026-08-04T09:45:50+00:00,26126,26125,26127,26126
1785836780,2026-08-04T09:46:20+00:00,26141,26140,26142,26141
1785836810,2026-08-04T09:46:50+00:00,26156,26155,26157,26156
1785836840,2026-08-04T09:47:20+00:00,26171,26170,26172,26171
1785836870,2026-08-04T09:47:50+00:00,26186,26185,26187,26186
1785836900,2026-08-04T09:48:20+00:00,26201,26200,26202,26201
1785836930,2026-08-04T09:48:50+00:00,26216,26215,26217,26216
1785836960,2026-08-04T09:49:20+00:00,26231,26230,26232,26231
1785836990,2026-08-04T09:49:50+00:00,26246,26245,26247,26246
1785837020,2026-08-04T09:50:20+00:00,26261,26260,26262,26261
1785837050,2026-08-04T09:50:50+00:00,26276,26275,26277,26276
1785837080,2026-08-04T09:51:20+00:00,26291,26290,26292,26291
1785837110,2026-08-04T09:51:50+00:00,26306,26305,26307,26306
1785837140,2026-08-04T09:52:20+00:00,26321,26320,26322,26321
1785837170,2026-08-04T09:52:50+00:00,26336,26335,26337,26336
1785837200,2026-08-04T09:53:20+00:00,26351,26350,26352,26351
1785837230,2026-08-04T09:53:50+00:00,26366,26365,26367,26366
1785837260,2026-08-04T09:54:20+00:00,26381,26380,26382,26381
1785837290,2026-08-04T09:54:50+00:00,26396,26395,26397,26396
1785837320,2026-08-04T09:55:20+00:00,26411,26410,26412,26411
1785837350,2026-08-04T09:55:50+00:00,26426,26425,26427,26426
1785837380,2026-08-04T09:56:20+00:00,26441,26440,26442,26441
1785837410,2026-08-04T09:56:50+00:00,26456,26455,26457,26456
1785837440,2026-08-04T09:57:20+00:00,26471,26470,26472,26471
1785837470,2026-08-04T09:57:50+00:00,26486,26485,26487,26486
1785837500,2026-08-04T09:58:20+00:00,26501,26500,26502,26501
1785837530,2026-08-04T09:58:50+00:00,26516,26515,26517,26516
1785837560,2026-08-04T09:59:20+00:00,26531,26530,26532,26531
1785837590,2026-08-04T09:59:50+00:00,26546,26545,26547,26546
1785837620,2026-08-04T10:00:20+00:00,26561,26560,26562,26561
1785837650,2026-08-04T10:00:50+00:00,26576,26575,26577,26576
1785837680,2026-08-04T10:01:20+00:00,26591,26590,26592,26591
1785837710,2026-08-04T10:01:50+00:00,26606,26605,26607,26606
1785837740,2026-08-04T10:02:20+00:00,26621,26620,26622,26621
1785837770,2026-08-04T10:02:50+00:00,26636,26635,26637,26636
1785837800,2026-08-04T10:03:20+00:00,26651,26650,26652,26651
1785837830,2026-08-04T10:03:50+00:00,26666,26665,26667,26666
1785837860,2026-08-04T10:04:20+00:00,26681,26680,26682,26681
1785837890,2026-08-04T10:04:50+00:00,26696,26695,26697,26696
1785837920,2026-08-04T10:05:20+00:00,26711,26710,26712,26711
1785837950,2026-08-04T10:05:50+00:00,26726,26725,26727,26726
1785837980,2026-08-04T10:06:20+00:00,26741,26740,26742,26741
1785838010,2026-08-04T10:06:50+00:00,26756,26755,26757,26756
1785838040,2026-08-04T10:07:20+00:00,26771,26770,26772,26771
1785838070,2026-08-04T10:07:50+00:00,26786,26785,26787,26786
1785838100,2026-08-04T10:08:20+00:00,26801,26800,26802,26801
1785838130,2026-08-04T10:08:50+00:00,26816,26815,26817,26816
1785838160,2026-08-04T10:09:20+00:00,26831,26830,26832,26831
1785838190,2026-08-04T10:09:50+00:00,26846,26845,26847,26846
1785838220,2026-08-04T10:10:20+00:00,26861,26860,26862,26861
1785838250,2026-08-04T10:10:50+00:00,26876,26875,26877,26876
1785838280,2026-08-04T10:11:20+00:00,26891,26890,26892,26891
1785838310,2026-08-04T10:11:50+00:00,26906,26905,26907,26906
1785838340,2026-08-04T10:12:20+00:00,26921,26920,26922,26921
1785838370,2026-08-04T10:12:50+00:00,26936,26935,26937,26936
1785838400,2026-08-04T10:13:20+00:00,26951,26950,26952,26951
1785838430,2026-08-04T10:13:50+00:00,26966,26965,26967,26966
1785838460,2026-08-04T10:14:20+00:00,26981,26980,26982,26981
1785838490,2026-08-04T10:14:50+00:00,26996,26995,26997,26996
1785838520,2026-08-04T10:15:20+00:00,27011,27010,27012,27011
1785838550,2026-08-04T10:15:50+00:00,27026,27025,27027,27026
1785838580,2026-08-04T10:16:20+00:00,27041,27040,27042,27041
1785838610,2026-08-04T10:16:50+00:00,27056,27055,27057,27056
1785838640,2026-08-04T10:17:20+00:00,27071,27070,27072,27071
1785838670,2026-08-04T10:17:50+00:00,27086,27085,27087,27086
1785838700,2026-08-04T10:18:20+00:00,27101,27100,27102,27101
1785838730,2026-08-04T10:18:50+00:00,27116,27115,27117,27116
1785838760,2026-08-04T10:19:20+00:00,27131,27130,27132,27131
1785838790,2026-08-04T10:19:50+00:00,27146,27145,27147,27146
1785838820,2026-08-04T10:20:20+00:00,27161,27160,27162,27161
1785838850,2026-08-04T10:20:50+00:00,27176,27175,27177,27176
1785838880,2026-08-04T10:21:20+00:00,27191,27190,27192,27191
1785838910,2026-08-04T10:21:50+00:00,27206,27205,27206,27206
1785838940,2026-08-04T10:22:20+00:00,27221,27220,27222,27221
1785838970,2026-08-04T10:22:50+00:00,27236,27235,27237,27236
1785839000,2026-08-04T10:23:20+00:00,27251,27250,27252,27251
1785839030,2026-08-04T10:23:50+00:00,27266,27265,27267,27266
1785839060,2026-08-04T10:24:20+00:00,27281,27280,27282,27281
1785839090,2026-08-04T10:24:50+00:00,27296,27295,27297,27296
1785839120,2026-08-04T10:25:20+00:00,27311,27310,27312,27311
1785839150,2026-08-04T10:25:50+00:00,27326,27325,27326,27326
1785839180,2026-08-04T10:26:20+00:00,27341,27340,27342,27341
1785839210,2026-08-04T10:26:50+00:00,27356,27355,27357,27356
1785839240,2026-08-04T10:27:20+00:00,27371,27370,27372,27371
1785839270,2026-08-04T10:27:50+00:00,27386,27385,27387,27386
1785839300,2026-08-04T10:28:20+00:00,27401,27400,27402,27401
1785839330,2026-08-04T10:28:50+00:00,27416,27415,27417,27416
1785839360,2026-08-04T10:29:20+00:00,27431,27430,27432,27431
1785839390,2026-08-04T10:29:50+00:00,27446,27445,27447,27446
1785839420,2026-08-04T10:30:20+00:00,27461,27460,27462,27461
1785839450,2026-08-04T10:30:50+00:00,27476,27475,27476,27476
1785839480,2026-08-04T10:31:20+00:00,27491,27490,27491,27491
1785839510,2026-08-04T10:31:50+00:00,27506,27505,27506,27506
1785839540,2026-08-04T10:32:20+00:00,27521,27520,27521,27521
1785839570,2026-08-04T10:32:50+00:00,27536,27535,27536,27536
1785839600,2026-08-04T10:33:20+00:00,27551,27550,27551,27551
1785839630,2026-08-04T10:33:50+00:00,27566,27565,27566,27566
1785839660,2026-08-04T10:34:20+00:00,27581,27580,27581,27581
1785839690,2026-08-04T10:34:50+00:00,27596,27595,27596,27596
1785839720,2026-08-04T10:35:20+00:00,27611,27610,27611,27611
1785839750,2026-08-04T10:35:50+00:00,27626,27625,27626,27626
1785839780,2026-08-04T10:36:20+00:00,27641,27640,27641,27641
1785839810,2026-08-04T10:36:50+00:00,27656,27655,27656,27656
1785839840,2026-08-04T10:37:20+00:00,27671,27670,27671,27671
1785839870,2026-08-04T10:37:50+00:00,27686,27685,27686,27686
1785839900,2026-08-04T10:38:20+00:00,27701,27700,27701,27701
1785839930,2026-08-04T10:38:50+00:00,27716,27715,27716,27716
1785839960,2026-08-04T10:39:20+00:00,27731,27730,27731,27731
1785839990,2026-08-04T10:39:50+00:00,27746,27745,27746,27746
1785840020,2026-08-04T10:40:20+00:00,27761,27760,27761,27761
1785840050,2026-08-04T10:40:50+00:00,27776,27775,27776,27776
1785840080,2026-08-04T10:41:20+00:00,27791,27790,27791,27791
1785840110,2026-08-04T10:41:50+00:00,27806,27805,27806,27806
1785840140,2026-08-04T10:42:20+00:00,27821,27820,27821,27821
1785840170,2026-08-04T10:42:50+00:00,27836,27835,27836,27836
1785840200,2026-08-04T10:43:20+00:00,27851,27850,27851,27851
1785840230,2026-08-04T10:43:50+00:00,27866,27865,27866,27866
1785840260,2026-08-04T10:44:20+00:00,27881,27880,27881,27881
1785840290,2026-08-04T10:44:50+00:00,27896,27895,27896,27896
1785840320,2026-08-04T10:45:20+00:00,27911,27910,27911,27911
1785840350,2026-08-04T10:45:50+00:00,27926,27925,27926,27926
1785840380,2026-08-04T10:46:20+00:00,27941,27940,27941,27941
1785840410,2026-08-04T10:46:50+00:00,27956,27955,27956,27956
1785840440,2026-08-04T10:47:20+00:00,27971,27970,27971,27971
1785840470,2026-08-04T10:47:50+00:00,27986,27985,27986,27986
1785840500,2026-08-04T10:48:20+00:00,28001,28000,28001,28001
1785840530,2026-08-04T10:48:50+00:00,28016,28015,28016,28016
1785840560,2026-08-04T10:49:20+00:00,28031,28030,28031,28031
1785840590,2026-08-04T10:49:50+00:00,28046,28045,28046,28046
1785840620,2026-08-04T10:50:20+00:00,28061,28060,28061,28061
1785840650,2026-08-04T10:50:50+00:00,28076,28075,28076,28076
1785840680,2026-08-04T10:51:20+00:00,28091,28090,28091,28091
1785840710,2026-08-04T10:51:50+00:00,28106,28105,28106,28106
1785840740,2026-08-04T10:52:20+00:00,28121,28120,28121,28121
1785840770,2026-08-04T10:52:50+00:00,28136,28135,28136,28136
1785840800,2026-08-04T10:53:20+00:00,28151,28150,28151,28151
1785840830,2026-08-04T10:53:50+00:00,28166,28165,28166,28166
1785840860,2026-08-04T10:54:20+00:00,28181,28180,28181,28181
1785840890,2026-08-04T10:54:50+00:00,28196,28195,28196,28196
1785840920,2026-08-04T10:55:20+00:00,28211,28210,28211,28211
1785840950,2026-08-04T10:55:50+00:00,28226,28225,28226,28226
1785840980,2026-08-04T10:56:20+00:00,28241,28240,28241,28241
1785841010,2026-08-04T10:56:50+00:00,28256,28255,28256,28256
1785841040,2026-08-04T10:57:20+00:00,28271,28270,28271,28271
1785841070,2026-08-04T10:57:50+00:00,28286,28285,28286,28286
1785841100,2026-08-04T10:58:20+00:00,28301,28300,28301,28301
1785841130,2026-08-04T10:58:50+00:00,28316,28315,28316,28316
1785841160,2026-08-04T10:59:20+00:00,28331,28330,28331,28331
1785841190,2026-08-04T10:59:50+00:00,28346,28345,28346,28346
1785841220,2026-08-04T11:00:20+00:00,28361,28360,28361,28361
1785841250,2026-08-04T11:00:50+00:00,28376,28375,28376,28376
1785841280,2026-08-04T11:01:20+00:00,28391,28390,28391,28391
1785841310,2026-08-04T11:01:50+00:00,28406,28405,28406,28406
1785841340,2026-08-04T11:02:20+00:00,28421,28420,28421,28421
1785841370,2026-08-04T11:02:50+00:00,28436,28435,28436,28436
1785841400,2026-08-04T11:03:20+00:00,28451,28450,28451,28451
1785841430,2026-08-04T11:03:50+00:00,28466,28465,28466,28466
1785841460,2026-08-04T11:04:20+00:00,28481,28480,28481,28481
1785841490,2026-08-04T11:04:50+00:00,28496,28495,28496,28496
1785841520,2026-08-04T11:05:20+00:00,28511,28510,28511,28511
1785841550,2026-08-04T11:05:50+00:00,28526,28525,28526,28526
