timestamp,iso,validator1,validator2,validator3,validator4
1785823610,2026-08-04T06:06:50+00:00,576270336,558358528,527835136,543588352
1785823640,2026-08-04T06:07:20+00:00,590688256,557645824,527683584,543580160
1785823670,2026-08-04T06:07:50+00:00,574197760,542273536,527945728,543973376
1785823700,2026-08-04T06:08:20+00:00,592154624,576888832,528601088,544104448
1785823730,2026-08-04T06:08:50+00:00,575631360,543510528,528596992,544628736
1785823760,2026-08-04T06:09:20+00:00,592670720,565690368,528990208,544759808
1785823790,2026-08-04T06:09:50+00:00,576143360,570933248,529252352,544759808
1785823820,2026-08-04T06:10:20+00:00,593874944,571052032,534728704,546021376
1785823850,2026-08-04T06:10:50+00:00,579514368,525410304,534204416,540823552
1785823880,2026-08-04T06:11:20+00:00,593915904,536461312,534196224,540954624
1785823910,2026-08-04T06:11:50+00:00,579813376,536723456,534458368,541085696
1785823940,2026-08-04T06:12:20+00:00,594800640,537321472,536326144,541360128
1785823970,2026-08-04T06:12:50+00:00,587300864,538501120,535343104,541884416
1785824000,2026-08-04T06:13:20+00:00,595165184,539148288,535867392,541884416
1785824030,2026-08-04T06:13:50+00:00,603807744,540020736,535998464,542408704
1785824060,2026-08-04T06:14:20+00:00,605343744,541106176,537227264,551342080
1785824090,2026-08-04T06:14:50+00:00,606523392,541761536,537358336,551604224
1785824120,2026-08-04T06:15:20+00:00,606654464,541749248,535744512,551858176
1785824150,2026-08-04T06:15:50+00:00,606646272,541990912,535896064,551989248
1785824180,2026-08-04T06:16:20+00:00,609214464,543686656,536371200,552824832
1785824210,2026-08-04T06:16:50+00:00,609214464,543412224,536428544,552824832
1785824240,2026-08-04T06:17:20+00:00,608858112,543502336,536236032,553349120
1785824270,2026-08-04T06:17:50+00:00,608956416,543637504,531988480,553480192
1785824300,2026-08-04T06:18:20+00:00,609042432,545067008,534806528,564883456
1785824330,2026-08-04T06:18:50+00:00,609042432,545320960,535199744,564727808
1785824360,2026-08-04T06:19:20+00:00,624508928,544739328,534962176,565121024
1785824390,2026-08-04T06:19:50+00:00,624508928,544477184,535347200,565252096
1785824420,2026-08-04T06:20:20+00:00,625897472,547250176,536158208,566247424
1785824450,2026-08-04T06:20:50+00:00,625885184,547381248,535326720,566509568
1785824480,2026-08-04T06:21:20+00:00,625750016,547045376,535326720,566259712
1785824510,2026-08-04T06:21:50+00:00,625569792,547299328,535457792,566259712
1785824540,2026-08-04T06:22:20+00:00,626352128,549249024,530227200,567304192
1785824570,2026-08-04T06:22:50+00:00,626352128,548986880,554942464,567263232
1785824600,2026-08-04T06:23:20+00:00,626470912,549511168,554299392,561762304
1785824630,2026-08-04T06:23:50+00:00,626470912,549711872,521809920,561762304
1785824660,2026-08-04T06:24:20+00:00,627650560,552534016,538456064,562810880
1785824690,2026-08-04T06:24:50+00:00,626405376,551768064,538456064,562405376
1785824720,2026-08-04T06:25:20+00:00,626536448,551239680,524771328,550748160
1785824750,2026-08-04T06:25:50+00:00,626667520,551370752,539582464,550875136
1785824780,2026-08-04T06:26:20+00:00,626708480,554967040,523743232,554102784
1785824810,2026-08-04T06:26:50+00:00,625979392,553365504,541818880,566423552
1785824840,2026-08-04T06:27:20+00:00,626233344,553365504,558522368,541028352
1785824870,2026-08-04T06:27:50+00:00,626229248,553758720,542068736,557543424
1785824900,2026-08-04T06:28:20+00:00,628195328,555675648,555499520,558592000
1785824930,2026-08-04T06:28:50+00:00,628150272,555286528,539443200,542793728
1785824960,2026-08-04T06:29:20+00:00,627818496,555384832,524550144,554717184
1785824990,2026-08-04T06:29:50+00:00,627818496,555384832,539361280,554848256
1785825020,2026-08-04T06:30:20+00:00,629911552,556269568,540278784,541433856
1785825050,2026-08-04T06:30:50+00:00,629411840,556269568,525266944,561586176
1785825080,2026-08-04T06:31:20+00:00,629280768,556339200,540327936,561545216
1785825110,2026-08-04T06:31:50+00:00,629280768,556326912,523706368,527659008
1785825140,2026-08-04T06:32:20+00:00,631943168,557223936,541396992,545353728
1785825170,2026-08-04T06:32:50+00:00,631775232,557486080,541528064,545484800
1785825200,2026-08-04T06:33:20+00:00,630386688,556171264,533553152,545468416
1785825230,2026-08-04T06:33:50+00:00,630243328,556171264,554393600,532910080
1785825260,2026-08-04T06:34:20+00:00,632143872,557056000,555704320,529498112
1785825290,2026-08-04T06:34:50+00:00,631799808,557281280,531132416,528699392
1785825320,2026-08-04T06:35:20+00:00,631209984,557264896,549318656,528543744
1785825350,2026-08-04T06:35:50+00:00,630300672,557527040,546807808,528543744
1785825380,2026-08-04T06:36:20+00:00,636567552,558837760,508428288,519974912
1785825410,2026-08-04T06:36:50+00:00,635871232,558837760,524943360,546435072
1785825440,2026-08-04T06:37:20+00:00,592801792,558764032,525172736,551620608
1785825470,2026-08-04T06:37:50+00:00,602632192,559026176,502001664,552013824
1785825500,2026-08-04T06:38:20+00:00,588251136,558448640,516288512,506310656
1785825530,2026-08-04T06:38:50+00:00,603942912,558444544,502784000,519806976
1785825560,2026-08-04T06:39:20+00:00,586579968,558374912,517292032,519938048
1785825590,2026-08-04T06:39:50+00:00,604012544,558014464,503431168,520327168
1785825620,2026-08-04T06:40:20+00:00,593620992,558800896,514617344,520540160
1785825650,2026-08-04T06:40:50+00:00,606896128,558931968,501178368,524312576
1785825680,2026-08-04T06:41:20+00:00,592855040,547717120,515829760,526540800
1785825710,2026-08-04T06:41:50+00:00,606543872,552566784,507109376,526802944
1785825740,2026-08-04T06:42:20+00:00,594411520,554008576,520314880,527278080
1785825770,2026-08-04T06:42:50+00:00,608432128,554184704,506146816,527671296
1785825800,2026-08-04T06:43:20+00:00,590041088,554127360,521060352,528183296
1785825830,2026-08-04T06:43:50+00:00,604983296,554258432,501751808,527495168
1785825860,2026-08-04T06:44:20+00:00,591831040,556355584,514727936,528674816
1785825890,2026-08-04T06:44:50+00:00,606183424,556552192,500109312,528932864
1785825920,2026-08-04T06:45:20+00:00,589180928,556527616,515182592,529063936
1785825950,2026-08-04T06:45:50+00:00,605216768,556658688,515313664,523313152
1785825980,2026-08-04T06:46:20+00:00,593399808,557703168,517148672,524943360
1785826010,2026-08-04T06:46:50+00:00,608079872,557662208,517279744,524918784
1785826040,2026-08-04T06:47:20+00:00,589778944,557604864,516853760,525172736
1785826070,2026-08-04T06:47:50+00:00,607559680,557604864,517115904,525434880
1785826100,2026-08-04T06:48:20+00:00,595030016,558428160,517980160,527138816
1785826130,2026-08-04T06:48:50+00:00,609116160,558690304,518111232,527376384
1785826160,2026-08-04T06:49:20+00:00,577957888,558530560,518242304,527507456
1785826190,2026-08-04T06:49:50+00:00,590540800,558792704,518897664,527769600
1785826220,2026-08-04T06:50:20+00:00,585060352,559648768,525012992,528990208
1785826250,2026-08-04T06:50:50+00:00,593846272,559636480,524840960,524255232
1785826280,2026-08-04T06:51:20+00:00,586743808,559898624,522698752,539852800
1785826310,2026-08-04T06:51:50+00:00,593428480,560029696,523354112,539852800
1785826340,2026-08-04T06:52:20+00:00,595300352,560517120,522596352,509329408
1785826370,2026-08-04T06:52:50+00:00,577912832,560517120,521936896,523747328
1785826400,2026-08-04T06:53:20+00:00,594415616,560201728,522067968,523878400
1785826430,2026-08-04T06:53:50+00:00,585965568,552603648,522330112,524533760
1785826460,2026-08-04T06:54:20+00:00,605097984,584437760,523771904,525332480
1785826490,2026-08-04T06:54:50+00:00,587640832,584327168,521060352,525594624
1785826520,2026-08-04T06:55:20+00:00,595714048,541515776,520613888,525549568
1785826550,2026-08-04T06:55:50+00:00,595845120,543481856,520966144,524410880
1785826580,2026-08-04T06:56:20+00:00,601452544,560259072,521842688,525676544
1785826610,2026-08-04T06:56:50+00:00,601321472,543715328,521973760,525905920
1785826640,2026-08-04T06:57:20+00:00,589324288,553136128,531017728,525905920
1785826670,2026-08-04T06:57:50+00:00,601120768,559427584,531410944,527048704
1785826700,2026-08-04T06:58:20+00:00,598265856,543842304,533639168,528982016
1785826730,2026-08-04T06:58:50+00:00,584802304,559734784,533110784,528695296
1785826760,2026-08-04T06:59:20+00:00,601042944,555524096,532979712,528564224
1785826790,2026-08-04T06:59:50+00:00,584683520,524767232,533241856,529088512
1785826820,2026-08-04T07:00:20+00:00,602902528,548392960,533237760,531189760
1785826850,2026-08-04T07:00:50+00:00,583786496,548392960,533331968,531050496
1785826880,2026-08-04T07:01:20+00:00,605544448,518639616,525045760,530337792
1785826910,2026-08-04T07:01:50+00:00,589168640,531615744,525570048,529920000
1785826940,2026-08-04T07:02:20+00:00,609615872,521236480,527630336,530358272
1785826970,2026-08-04T07:02:50+00:00,593223680,536059904,527761408,530489344
1785827000,2026-08-04T07:03:20+00:00,602324992,515895296,527319040,529735680
1785827030,2026-08-04T07:03:50+00:00,586170368,531492864,527581184,531570688
1785827060,2026-08-04T07:04:20+00:00,604958720,533811200,529149952,533585920
1785827090,2026-08-04T07:04:50+00:00,590200832,528592896,528863232,533979136
1785827120,2026-08-04T07:05:20+00:00,605007872,534368256,529256448,533979136
1785827150,2026-08-04T07:05:50+00:00,590000128,524161024,529235968,534241280
1785827180,2026-08-04T07:06:20+00:00,606646272,536219648,529793024,535523328
1785827210,2026-08-04T07:06:50+00:00,593944576,521900032,529813504,535367680
1785827240,2026-08-04T07:07:20+00:00,605884416,536940544,529674240,535629824
1785827270,2026-08-04T07:07:50+00:00,597495808,522084352,537956352,538492928
1785827300,2026-08-04T07:08:20+00:00,606769152,537735168,539267072,540262400
1785827330,2026-08-04T07:08:50+00:00,593715200,523452416,539459584,540393472
1785827360,2026-08-04T07:09:20+00:00,606035968,538263552,539394048,540073984
1785827390,2026-08-04T07:09:50+00:00,592457728,523886592,539525120,539639808
1785827420,2026-08-04T07:10:20+00:00,608329728,540270592,540270592,541679616
1785827450,2026-08-04T07:10:50+00:00,593264640,536752128,540397568,541810688
1785827480,2026-08-04T07:11:20+00:00,612491264,536883200,540622848,541720576
1785827510,2026-08-04T07:11:50+00:00,628531200,585691136,569372672,584650752
1785827540,2026-08-04T07:12:20+00:00,644915200,586440704,570400768,585736192
1785827570,2026-08-04T07:12:50+00:00,637431808,586559488,570531840,585482240
1785827600,2026-08-04T07:13:20+00:00,639717376,586887168,570515456,585265152
1785827630,2026-08-04T07:13:50+00:00,631582720,587280384,570908672,585658368
1785827660,2026-08-04T07:14:20+00:00,641150976,588591104,571494400,586809344
1785827690,2026-08-04T07:14:50+00:00,646983680,588984320,571621376,586330112
1785827720,2026-08-04T07:15:20+00:00,647114752,588828672,571752448,586461184
1785827750,2026-08-04T07:15:50+00:00,647507968,589352960,571777024,563318784
1785827780,2026-08-04T07:16:20+00:00,647991296,583163904,572690432,565002240
1785827810,2026-08-04T07:16:50+00:00,647938048,582373376,549146624,564625408
1785827840,2026-08-04T07:17:20+00:00,647938048,582238208,548622336,564514816
1785827870,2026-08-04T07:17:50+00:00,647892992,583278592,548872192,564637696
1785827900,2026-08-04T07:18:20+00:00,648400896,584904704,551821312,565125120
1785827930,2026-08-04T07:18:50+00:00,648638464,585011200,576221184,565088256
1785827960,2026-08-04T07:19:20+00:00,647417856,577343488,565665792,564719616
1785827990,2026-08-04T07:19:50+00:00,641282048,577454080,565927936,564850688
1785828020,2026-08-04T07:20:20+00:00,641941504,578109440,566714368,566726656
1785828050,2026-08-04T07:20:50+00:00,614105088,576221184,546177024,566317056
1785828080,2026-08-04T07:21:20+00:00,621088768,576315392,545914880,566292480
1785828110,2026-08-04T07:21:50+00:00,626016256,576577536,546045952,566292480
1785828140,2026-08-04T07:22:20+00:00,617984000,578412544,546963456,570486784
1785828170,2026-08-04T07:22:50+00:00,617439232,578088960,547225600,547454976
1785828200,2026-08-04T07:23:20+00:00,609202176,578351104,541368320,550371328
1785828230,2026-08-04T07:23:50+00:00,595603456,579776512,546648064,554434560
1785828260,2026-08-04T07:24:20+00:00,609353728,580042752,548339712,554127360
1785828290,2026-08-04T07:24:50+00:00,593215488,579641344,544034816,553406464
1785828320,2026-08-04T07:25:20+00:00,610402304,579485696,537485312,543731712
1785828350,2026-08-04T07:25:50+00:00,591921152,579977216,537485312,543993856
1785828380,2026-08-04T07:26:20+00:00,609091584,580763648,537305088,543305728
1785828410,2026-08-04T07:26:50+00:00,592015360,581156864,537489408,543436800
1785828440,2026-08-04T07:27:20+00:00,611209216,582017024,539193344,545251328
1785828470,2026-08-04T07:27:50+00:00,597221376,581734400,534573056,540221440
1785828500,2026-08-04T07:28:20+00:00,611037184,582246400,550957056,565387264
1785828530,2026-08-04T07:28:50+00:00,597889024,584663040,555061248,570904576
1785828560,2026-08-04T07:29:20+00:00,613928960,585170944,508416000,571641856
1785828590,2026-08-04T07:29:50+00:00,599437312,584773632,522440704,515620864
1785828620,2026-08-04T07:30:20+00:00,613974016,583565312,508768256,529068032
1785828650,2026-08-04T07:30:50+00:00,604069888,584089600,522924032,529461248
1785828680,2026-08-04T07:31:20+00:00,600707072,585224192,524132352,526118912
1785828710,2026-08-04T07:31:50+00:00,617721856,585224192,524001280,526905344
1785828740,2026-08-04T07:32:20+00:00,600379392,585027584,520589312,527159296
1785828770,2026-08-04T07:32:50+00:00,617279488,585551872,520851456,527552512
1785828800,2026-08-04T07:33:20+00:00,595800064,586211328,522412032,531136512
1785828830,2026-08-04T07:33:50+00:00,607297536,586178560,522665984,531206144
1785828860,2026-08-04T07:34:20+00:00,590503936,586440704,522125312,531193856
1785828890,2026-08-04T07:34:50+00:00,627662848,585924608,522649600,559763456
1785828920,2026-08-04T07:35:20+00:00,615882752,586846208,557064192,556793856
1785828950,2026-08-04T07:35:50+00:00,629645312,585908224,556568576,557187072
1785828980,2026-08-04T07:36:20+00:00,622837760,585715712,543551488,530452480
1785829010,2026-08-04T07:36:50+00:00,641175552,585846784,543682560,530452480
1785829040,2026-08-04T07:37:20+00:00,628039680,586461184,544862208,536875008
1785829070,2026-08-04T07:37:50+00:00,634535936,586416128,545386496,537092096
1785829100,2026-08-04T07:38:20+00:00,620154880,586141696,537333760,536309760
1785829130,2026-08-04T07:38:50+00:00,631164928,586141696,554110976,536571904
1785829160,2026-08-04T07:39:20+00:00,623026176,587075584,542117888,538931200
1785829190,2026-08-04T07:39:50+00:00,632987648,587206656,518746112,539193344
1785829220,2026-08-04T07:40:20+00:00,623304704,586981376,533520384,539058176
1785829250,2026-08-04T07:40:50+00:00,633032704,587243520,533782528,539312128
1785829280,2026-08-04T07:41:20+00:00,634150912,588685312,520114176,540884992
1785829310,2026-08-04T07:41:50+00:00,633802752,586043392,542134272,532549632
1785829340,2026-08-04T07:42:20+00:00,633679872,586010624,542658560,549834752
1785829370,2026-08-04T07:42:50+00:00,617299968,585777152,519315456,553394176
1785829400,2026-08-04T07:43:20+00:00,635088896,586825728,535044096,530436096
1785829430,2026-08-04T07:43:50+00:00,618135552,587218944,534863872,546705408
1785829460,2026-08-04T07:44:20+00:00,634892288,587350016,520032256,546967552
1785829490,2026-08-04T07:44:50+00:00,618483712,587628544,534712320,532258816
1785829520,2026-08-04T07:45:20+00:00,637304832,588939264,518270976,549036032
1785829550,2026-08-04T07:45:50+00:00,621531136,562782208,522989568,548859904
1785829580,2026-08-04T07:46:20+00:00,636387328,562688000,536313856,525549568
1785829610,2026-08-04T07:46:50+00:00,641773568,562950144,519864320,540217344
1785829640,2026-08-04T07:47:20+00:00,643215360,563863552,531902464,526790656
1785829670,2026-08-04T07:47:50+00:00,643047424,562651136,537780224,527380480
1785829700,2026-08-04T07:48:20+00:00,642822144,558493696,521039872,541061120
1785829730,2026-08-04T07:48:50+00:00,642686976,557924352,536633344,541282304
1785829760,2026-08-04T07:49:20+00:00,642265088,558247936,538468352,527077376
1785829790,2026-08-04T07:49:50+00:00,642154496,556945408,521814016,542150656
1785829820,2026-08-04T07:50:20+00:00,641937408,556937216,538460160,525729792
1785829850,2026-08-04T07:50:50+00:00,641937408,556048384,538722304,530255872
1785829880,2026-08-04T07:51:20+00:00,642854912,554618880,525209600,543440896
1785829910,2026-08-04T07:51:50+00:00,642834432,551317504,545775616,526348288
1785829940,2026-08-04T07:52:20+00:00,642322432,573087744,546824192,542339072
1785829970,2026-08-04T07:52:50+00:00,642584576,574660608,523550720,542994432
1785830000,2026-08-04T07:53:20+00:00,643080192,525123584,538861568,530362368
1785830030,2026-08-04T07:53:50+00:00,642916352,542031872,522194944,549081088
1785830060,2026-08-04T07:54:20+00:00,642830336,541859840,524292096,553013248
1785830090,2026-08-04T07:54:50+00:00,642805760,542777344,537509888,519258112
1785830120,2026-08-04T07:55:20+00:00,644628480,547950592,528179200,540594176
1785830150,2026-08-04T07:55:50+00:00,644759552,547643392,541155328,539770880
1785830180,2026-08-04T07:56:20+00:00,644620288,547643392,545218560,539111424
1785830210,2026-08-04T07:56:50+00:00,644456448,548298752,528678912,539373568
1785830240,2026-08-04T07:57:20+00:00,646770688,549572608,546635776,540176384
1785830270,2026-08-04T07:57:50+00:00,646078464,549703680,546766848,540438528
1785830300,2026-08-04T07:58:20+00:00,645836800,549965824,524992512,540438528
1785830330,2026-08-04T07:58:50+00:00,645443584,550621184,540196864,540667904
1785830360,2026-08-04T07:59:20+00:00,645709824,551464960,524550144,543776768
1785830390,2026-08-04T07:59:50+00:00,645578752,551989248,527302656,542392320
1785830420,2026-08-04T08:00:20+00:00,645439488,551706624,540540928,541798400
1785830450,2026-08-04T08:00:50+00:00,645550080,551956480,523821056,542060544
1785830480,2026-08-04T08:01:20+00:00,646336512,553529344,536928256,543436800
1785830510,2026-08-04T08:01:50+00:00,646467584,553791488,542015488,543203328
1785830540,2026-08-04T08:02:20+00:00,646311936,553893888,525082624,543596544
1785830570,2026-08-04T08:02:50+00:00,646443008,553689088,541597696,543727616
1785830600,2026-08-04T08:03:20+00:00,646574080,554213376,542253056,544120832
1785830630,2026-08-04T08:03:50+00:00,644628480,554278912,526204928,544120832
1785830660,2026-08-04T08:04:20+00:00,648990720,557146112,543768576,545038336
1785830690,2026-08-04T08:04:50+00:00,644808704,557350912,543092736,545251328
1785830720,2026-08-04T08:05:20+00:00,614318080,557154304,527978496,545247232
1785830750,2026-08-04T08:05:50+00:00,629260288,557416448,542920704,545640448
1785830780,2026-08-04T08:06:20+00:00,618119168,558407680,543707136,546426880
1785830810,2026-08-04T08:06:50+00:00,622374912,558931968,528642048,546557952
1785830840,2026-08-04T08:07:20+00:00,608972800,558227456,543453184,546557952
1785830870,2026-08-04T08:07:50+00:00,607232000,558653440,527134720,540434432
1785830900,2026-08-04T08:08:20+00:00,606834688,559616000,537751552,541872128
1785830930,2026-08-04T08:08:50+00:00,609222656,560009216,544436224,542003200
1785830960,2026-08-04T08:09:20+00:00,608546816,560140288,527802368,541413376
1785830990,2026-08-04T08:09:50+00:00,593051648,560246784,544186368,541937664
1785831020,2026-08-04T08:10:20+00:00,597352448,561426432,545234944,542580736
1785831050,2026-08-04T08:10:50+00:00,580210688,561557504,528793600,542654464
1785831080,2026-08-04T08:11:20+00:00,595312640,561377280,543215616,542265344
1785831110,2026-08-04T08:11:50+00:00,597016576,560992256,543739904,542658560
1785831140,2026-08-04T08:12:20+00:00,597602304,560869376,529752064,543158272
1785831170,2026-08-04T08:12:50+00:00,598650880,560910336,544231424,543289344
1785831200,2026-08-04T08:13:20+00:00,590770176,561012736,527503360,543158272
1785831230,2026-08-04T08:13:50+00:00,589864960,561143808,528228352,543551488
1785831260,2026-08-04T08:14:20+00:00,611774464,562282496,544350208,544342016
1785831290,2026-08-04T08:14:50+00:00,594763776,562409472,527122432,544321536
1785831320,2026-08-04T08:15:20+00:00,603275264,562540544,539697152,542478336
1785831350,2026-08-04T08:15:50+00:00,589135872,562847744,539381760,542343168
1785831380,2026-08-04T08:16:20+00:00,604479488,565657600,509874176,538230784
1785831410,2026-08-04T08:16:50+00:00,589803520,565444608,531894272,538492928
1785831440,2026-08-04T08:17:20+00:00,604614656,564838400,532025344,537747456
1785831470,2026-08-04T08:17:50+00:00,590127104,564203520,502583296,538009600
1785831500,2026-08-04T08:18:20+00:00,607862784,565096448,517132288,539144192
1785831530,2026-08-04T08:18:50+00:00,593326080,565358592,517603328,531103744
1785831560,2026-08-04T08:19:20+00:00,613904384,565190656,517591040,548339712
1785831590,2026-08-04T08:19:50+00:00,598937600,565411840,517914624,553840640
1785831620,2026-08-04T08:20:20+00:00,615264256,566337536,520011776,555618304
1785831650,2026-08-04T08:20:50+00:00,600432640,566337536,520253440,516493312
1785831680,2026-08-04T08:21:20+00:00,607408128,566296576,521068544,537726976
1785831710,2026-08-04T08:21:50+00:00,592355328,566689792,521592832,513073152
1785831740,2026-08-04T08:22:20+00:00,609665024,559640576,522903552,523558912
1785831770,2026-08-04T08:22:50+00:00,594628608,586641408,523030528,523808768
1785831800,2026-08-04T08:23:20+00:00,609570816,586903552,523292672,523939840
1785831830,2026-08-04T08:23:50+00:00,595038208,544579584,523800576,524193792
1785831860,2026-08-04T08:24:20+00:00,611295232,551788544,525242368,528105472
1785831890,2026-08-04T08:24:50+00:00,596312064,563191808,525189120,528203776
1785831920,2026-08-04T08:25:20+00:00,617144320,546672640,525320192,527851520
1785831950,2026-08-04T08:25:50+00:00,599773184,562589696,526237696,528019456
1785831980,2026-08-04T08:26:20+00:00,618590208,563085312,527679488,529219584
1785832010,2026-08-04T08:26:50+00:00,603983872,548429824,527810560,528736256
1785832040,2026-08-04T08:27:20+00:00,612003840,562786304,528191488,528564224
1785832070,2026-08-04T08:27:50+00:00,597372928,562917376,528293888,528564224
1785832100,2026-08-04T08:28:20+00:00,613830656,549179392,528715776,529350656
1785832130,2026-08-04T08:28:50+00:00,598536192,564252672,528211968,529743872
1785832160,2026-08-04T08:29:20+00:00,609845248,547012608,529940480,529993728
1785832190,2026-08-04T08:29:50+00:00,605601792,549896192,529944576,515690496
1785832220,2026-08-04T08:30:20+00:00,595906560,574300160,530546688,531435520
1785832250,2026-08-04T08:30:50+00:00,612360192,554758144,530518016,515035136
1785832280,2026-08-04T08:31:20+00:00,595894272,571269120,529223680,529719296
1785832310,2026-08-04T08:31:50+00:00,612016128,571531264,529747968,513511424
1785832340,2026-08-04T08:32:20+00:00,594894848,563576832,529608704,530157568
1785832370,2026-08-04T08:32:50+00:00,611540992,578781184,530001920,530681856
1785832400,2026-08-04T08:33:20+00:00,597647360,580091904,533417984,528240640
1785832430,2026-08-04T08:33:50+00:00,613769216,565161984,533274624,537190400
1785832460,2026-08-04T08:34:20+00:00,596688896,580349952,532819968,511979520
1785832490,2026-08-04T08:34:50+00:00,613597184,563847168,532271104,528756736
1785832520,2026-08-04T08:35:20+00:00,598503424,581476352,533889024,513556480
1785832550,2026-08-04T08:35:50+00:00,614625280,581738496,533368832,529645568
1785832580,2026-08-04T08:36:20+00:00,615391232,566521856,533499904,529428480
1785832610,2026-08-04T08:36:50+00:00,620748800,581332992,533893120,518955008
1785832640,2026-08-04T08:37:20+00:00,627294208,582795264,538439680,531013632
1785832670,2026-08-04T08:37:50+00:00,627425280,567635968,538025984,516411392
1785832700,2026-08-04T08:38:20+00:00,627290112,582307840,538157056,531222528
1785832730,2026-08-04T08:38:50+00:00,627290112,557801472,536956928,516612096
1785832760,2026-08-04T08:39:20+00:00,628400128,592367616,538304512,533127168
1785832790,2026-08-04T08:39:50+00:00,628625408,592306176,538566656,516755456
1785832820,2026-08-04T08:40:20+00:00,627449856,590983168,537845760,531714048
1785832850,2026-08-04T08:40:50+00:00,626741248,536043520,537833472,515231744
1785832880,2026-08-04T08:41:20+00:00,627527680,550563840,538882048,533057536
1785832910,2026-08-04T08:41:50+00:00,627044352,550494208,536809472,532922368
1785832940,2026-08-04T08:42:20+00:00,626581504,550313984,536809472,522928128
1785832970,2026-08-04T08:42:50+00:00,626806784,550334464,536727552,533282816
1785833000,2026-08-04T08:43:20+00:00,626360320,555274240,538038272,519806976
1785833030,2026-08-04T08:43:50+00:00,626610176,555364352,538427392,534732800
1785833060,2026-08-04T08:44:20+00:00,626741248,574189568,564109312,540676096
1785833090,2026-08-04T08:44:50+00:00,626573312,584261632,561639424,557715456
1785833120,2026-08-04T08:45:20+00:00,627118080,586129408,562946048,541945856
1785833150,2026-08-04T08:45:50+00:00,627118080,586153984,562900992,558723072
1785833180,2026-08-04T08:46:20+00:00,626982912,581476352,562880512,559116288
1785833210,2026-08-04T08:46:50+00:00,627113984,581148672,549924864,549478400
1785833240,2026-08-04T08:47:20+00:00,627113984,583397376,551104512,558276608
1785833270,2026-08-04T08:47:50+00:00,627245056,583774208,550952960,543531008
1785833300,2026-08-04T08:48:20+00:00,618430464,583708672,550952960,537378816
1785833330,2026-08-04T08:48:50+00:00,628834304,588558336,550674432,528007168
1785833360,2026-08-04T08:49:20+00:00,630145024,590151680,551804928,545619968
1785833390,2026-08-04T08:49:50+00:00,582438912,587059200,551784448,531214336
1785833420,2026-08-04T08:50:20+00:00,591237120,586887168,550146048,546873344
1785833450,2026-08-04T08:50:50+00:00,574681088,586821632,549928960,522444800
1785833480,2026-08-04T08:51:20+00:00,593293312,587505664,550273024,540139520
1785833510,2026-08-04T08:51:50+00:00,580083712,586313728,550273024,540024832
1785833540,2026-08-04T08:52:20+00:00,593453056,586203136,545910784,531374080
1785833570,2026-08-04T08:52:50+00:00,581124096,582008832,537612288,538714112
1785833600,2026-08-04T08:53:20+00:00,596459520,585338880,550936576,538963968
1785833630,2026-08-04T08:53:50+00:00,586280960,584642560,559153152,539226112
1785833660,2026-08-04T08:54:20+00:00,596193280,584126464,543563776,539488256
1785833690,2026-08-04T08:54:50+00:00,588333056,584388608,565452800,531722240
1785833720,2026-08-04T08:55:20+00:00,596238336,586502144,541171712,548573184
1785833750,2026-08-04T08:55:50+00:00,595017728,586145792,549064704,548560896
1785833780,2026-08-04T08:56:20+00:00,596828160,586141696,548163584,531517440
1785833810,2026-08-04T08:56:50+00:00,597012480,586395648,531791872,548024320
1785833840,2026-08-04T08:57:20+00:00,584028160,587968512,549093376,549728256
1785833870,2026-08-04T08:57:50+00:00,602644480,588333056,549224448,533573632
1785833900,2026-08-04T08:58:20+00:00,585678848,588414976,532221952,548380672
1785833930,2026-08-04T08:58:50+00:00,602001408,587956224,548737024,548597760
1785833960,2026-08-04T08:59:20+00:00,602054656,587935744,549392384,533647360
1785833990,2026-08-04T08:59:50+00:00,599216128,588197888,533041152,548720640
1785834020,2026-08-04T09:00:20+00:00,583659520,589094912,551182336,534007808
1785834050,2026-08-04T09:00:50+00:00,600174592,589357056,550957056,545148928
1785834080,2026-08-04T09:01:20+00:00,583802880,589443072,535044096,550916096
1785834110,2026-08-04T09:01:50+00:00,600186880,589705216,550248448,534228992
1785834140,2026-08-04T09:02:20+00:00,583987200,590553088,552214528,560107520
1785834170,2026-08-04T09:02:50+00:00,601944064,590635008,537178112,558817280
1785834200,2026-08-04T09:03:20+00:00,585580544,594857984,551198720,543305728
1785834230,2026-08-04T09:03:50+00:00,602619904,594812928,535060480,551849984
1785834260,2026-08-04T09:04:20+00:00,588836864,595980288,540876800,552767488
1785834290,2026-08-04T09:04:50+00:00,603598848,583462912,553283584,539254784
1785834320,2026-08-04T09:05:20+00:00,589000704,583307264,536997888,552194048
1785834350,2026-08-04T09:05:50+00:00,604205056,583569408,551796736,531210240
1785834380,2026-08-04T09:06:20+00:00,608854016,583774208,549318656,549179392
1785834410,2026-08-04T09:06:50+00:00,602574848,583774208,535609344,556363776
1785834440,2026-08-04T09:07:20+00:00,588398592,583618560,563339264,557346816
1785834470,2026-08-04T09:07:50+00:00,603078656,583483392,563142656,510799872
1785834500,2026-08-04T09:08:20+00:00,601952256,584171520,504995840,523653120
1785834530,2026-08-04T09:08:50+00:00,585572352,584564736,519282688,524558336
1785834560,2026-08-04T09:09:20+00:00,600383488,584695808,521752576,524423168
1785834590,2026-08-04T09:09:50+00:00,584654848,585089024,509112320,524771328
